start_second,duration,coverage_count,programs,match_url,transcript
5116,3,1,FBC_20161006_030000_Lou_Dobbs_Tonight,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5116/end/5119,"IT WAS CHURCH ON SUNDAY MORNING AND GRACE BEFORE DINNER."
5119,1,2,"FBC_20161006_030000_Lou_Dobbs_Tonight, FBC_20161005_230000_Lou_Dobbs_Tonight",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5119/end/5120,"BUT MY CHRISTIAN FAITH BECAME"
5120,7,3,"FBC_20161006_020000_Strange_Inheritance, FBC_20161006_030000_Lou_Dobbs_Tonight, FBC_20161005_230000_Lou_Dobbs_Tonight",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5120/end/5127,"BUT MY CHRISTIAN FAITH BECAME REAL FOR ME WHEN I MADE A PERSONAL DECISION FOR CHRIST WHEN I WAS A FRESHMAN IN COLLEGE. AND I'VE TRIED TO LIVE THAT OUT,"
5127,1,2,"FBC_20161006_030000_Lou_Dobbs_Tonight, FBC_20161005_230000_Lou_Dobbs_Tonight",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5127/end/5128,"COLLEGE. AND I'VE TRIED TO LIVE THAT OUT,"
5145,12,1,MSNBCW_20161005_090000_First_Look,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5145/end/5157,"WITH REGARD TO WHEN I STRUGGLE, I APPRECIATE AND I HAVE A GREAT DEAL OF RESPECT FOR SENATOR KAINE'S SINCERE FAITH, I TRULY DO. >> THAT'S SHARED. >> FOR ME, I WOULD TELL YOU THAT"
5157,18,2,"CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello, MSNBCW_20161005_090000_First_Look",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5157/end/5175,">> FOR ME, I WOULD TELL YOU THAT FOR ME THE SANCTITY OF LIFE PROCEEDS OUT OF THE BELIEF THAT ANCIENT PRINCIPLE THAT WE'RE GOD'S SOULS BEFORE YOU, R REFORMED. MY FIRST TIME IN PUBLIC LIFE I"
5175,10,1,CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5175/end/5185,"MY FIRST TIME IN PUBLIC LIFE I STAND WITH GREAT COMPASSION FOR THE SANCTITY OF LIFE. STATE OF INDIANA IS ALSO SOUGHT TO MAKE SURE THAT WE EXPAND"
5195,3,2,"FOXNEWSW_20161005_170000_Happening_Now, CNBC_20161005_090000_Worldwide_Exchange",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5195/end/5198,"I THINK IF YOU'RE GOING TO BE PRO LIFE YOU SHOULD BE PRO"
5198,4,4,"FOXNEWSW_20161005_100000_FOX__Friends, FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier, FOXNEWSW_20161005_170000_Happening_Now, CNBC_20161005_090000_Worldwide_Exchange",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5198/end/5202,"ADOPTION. WHAT I CAN'T UNDERSTAND IS WITH"
5202,15,3,"FOXNEWSW_20161005_100000_FOX__Friends, FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier, FOXNEWSW_20161005_170000_Happening_Now",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5202/end/5217,"HILLARY CLINTON NOW SENATOR KAINE AT HER SIDE, TO SUPPORT A PRACTICE LIKE PARTIAL BIRTH ABORTION, TO HOLD TO THE VIEW, I KNOW SENATOR KAINE, YOU HOLD PRO LIFE VIEWS PERSONAL. BUT THE VERY IDEA THAT A CHILD THAT IS ALMOST BORN INTO THE"
5217,2,1,FOXNEWSW_20161005_100000_FOX__Friends,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5217/end/5219,"WORLD COULD STILL HAVE THEIR"
5280,2,1,FOXNEWSW_20161005_100000_FOX__Friends,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5280/end/5282,"LET'S TALK ABOUT ABORTION AND CHOICE. LET'S TALK ABOUT THAT."
5282,5,2,"FOXNEWSW_20161005_100000_FOX__Friends, FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5282/end/5287,"CHOICE. LET'S TALK ABOUT THAT. WE SUPPORT ROE VERSUS WADE. WE SUPPORT THE CONSTITUTIONAL"
5287,15,1,FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5287/end/5302,"WE SUPPORT THE CONSTITUTIONAL RIGHT OF AMERICAN WOMEN TO CONSULT THEIR OWN CONSCIENCE, THEIR OWN SUPPORTIVE PARTNER, THEIR OWN MINISTER BUT MAKE THEIR OWN DECISION ABOUT PREGNANCY. THAT'S SOMETHING THAT WE TRUST"
5302,4,2,"CNNW_20161005_160000_Inside_Politics, FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5302/end/5306,"PREGNANCY. THAT'S SOMETHING THAT WE TRUST AMERICAN WOMEN TO DO THAT. WE DON'T THINK THAT WOMEN SHOULD"
5306,1,1,CNNW_20161005_160000_Inside_Politics,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5306/end/5307,"WE DON'T THINK THAT WOMEN SHOULD BE PUNISHED AS DONALD TRUMP SAID"
5328,22,2,"MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5328/end/5350,"JUST THAT, TO PUNISH WOMEN IF THEY MADE THE CHOICE TO TERMINATE A PREGNANCY. I THINK YOU SHOULD LIVE YOUR MORAL VALUES BUT THE LAST THING, THE VERY LAST THING THAT GOVERNMENT SHOULD DO IS HAVE LAWS THAT WILL PUNISH WOMEN WHO MAKE REPRODUCTIVE CHOICES. THAT IS THE FUNDAMENTAL DIFFERENCE BETWEEN CLINTON-KAINE TICKET AND A TRUMP-PENCE TICKET"
5350,6,5,"FOXNEWSW_20161005_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer, CNNW_20161006_020000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5350/end/5356,"THAT WANTS TO PUNISH WOMEN. >> IT'S REALLY NOT. DONALD TRUMP AND I WOULD NEVER SUPPORT LEGISLATION THAT"
5356,1,3,"FOXNEWSW_20161005_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, CNNW_20161006_020000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5356/end/5357,"SUPPORT LEGISLATION THAT"
5357,5,2,"FOXNEWSW_20161005_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum, CNNW_20161005_200000_The_Lead_With_Jake_Tapper",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5357/end/5362,"PUNISHED WOMEN WHO MADE HEARTBREAKING CHOICE TO END A PREGNANCY. >> WHY DID DONALD TRUMP SAY"
5371,3,1,CNNW_20161005_090000_New_Day,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5371/end/5374,">> I WOULD SAY THAT'S NOT -- BUT WOULD HAVE A --"
5374,1,2,"CNNW_20161005_090000_New_Day, MSNBCW_20161005_090000_First_Look",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5374/end/5375,
5375,1,3,"CNNW_20161005_090000_New_Day, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_090000_First_Look",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5375/end/5376,">> THE GOSPEL OF --"
5376,1,7,"FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_110000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_090000_New_Day, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_090000_First_Look, MSNBCW_20161005_180000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5376/end/5377,">> THE GOSPEL OF -- IF I'M GOING TO -- THE MOUTH"
5377,1,9,"FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_120000_New_Day, CNNW_20161005_110000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_090000_New_Day, CNNW_20161005_090000_New_Day, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_090000_First_Look, MSNBCW_20161005_180000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5377/end/5378,"IF I'M GOING TO -- THE MOUTH"
5378,1,13,"FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_120000_New_Day, CNNW_20161005_110000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_090000_New_Day, CNNW_20161005_090000_New_Day, MSNBCW_20161005_100000_Morning_Joe, FOXNEWSW_20161005_180000_The_Real_Story, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, MSNBCW_20161005_090000_First_Look, MSNBCW_20161005_180000_The_Place_for_Politics_2016, CNNW_20161005_230000_Erin_Burnett_OutFront",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5378/end/5379,
5379,1,19,"FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_120000_New_Day, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_110000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_090000_New_Day, CNNW_20161005_090000_New_Day, MSNBCW_20161005_100000_Morning_Joe, FOXNEWSW_20161005_180000_The_Real_Story, CNNW_20161005_150000_At_This_Hour_With_Berman_and_Bolduan, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, MSNBCW_20161005_090000_First_Look, MSNBCW_20161005_180000_The_Place_for_Politics_2016, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5379/end/5380,
5380,2,18,"FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_120000_New_Day, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_110000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_090000_New_Day, CNNW_20161005_090000_New_Day, MSNBCW_20161005_100000_Morning_Joe, FOXNEWSW_20161005_180000_The_Real_Story, CNNW_20161005_150000_At_This_Hour_With_Berman_and_Bolduan, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, MSNBCW_20161005_090000_First_Look, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5380/end/5382,"SPEAKS. WHEN DONALD TRUMP SAYS WOMEN"
5382,8,16,"FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_120000_New_Day, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_110000_New_Day, CNNW_20161005_220000_Situation_Room_With_Wolf_Blitzer, CNNW_20161005_100000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello, MSNBCW_20161005_100000_Morning_Joe, FOXNEWSW_20161005_180000_The_Real_Story, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, MSNBCW_20161005_090000_First_Look, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5382/end/5390,"WHEN DONALD TRUMP SAYS WOMEN SHOULD BE PUNISHED OR MEXICANS ARE RAPISTS AND CRIMINALS OR JOHN McCAIN NOT HERO HE IS SHOWING YOU WHO HE IS."
5390,1,21,"CNNW_20161005_023000_Debate_Night_in_America, FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_120000_New_Day, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_110000_New_Day, CNNW_20161005_220000_Situation_Room_With_Wolf_Blitzer, CNNW_20161005_100000_New_Day, CNNW_20161005_100000_New_Day, CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, CNNW_20161005_080000_Early_Start_With_John_Berman_and_Christine_Romans, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, MSNBCW_20161005_090000_First_Look, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5390/end/5391,">> SENATOR, YOU RIPPED OUT THAT"
5391,3,19,"CNNW_20161005_023000_Debate_Night_in_America, FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_120000_New_Day, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_110000_New_Day, CNNW_20161005_220000_Situation_Room_With_Wolf_Blitzer, CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, CNNW_20161005_080000_Early_Start_With_John_Berman_and_Christine_Romans, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, MSNBCW_20161005_090000_First_Look, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5391/end/5394,">> SENATOR, YOU RIPPED OUT THAT MEXICAN THING AGAIN."
5394,1,16,"CNNW_20161005_023000_Debate_Night_in_America, FBC_20161005_100000_Mornings_With_Maria_Bartiromo, CNNW_20161005_220000_Situation_Room_With_Wolf_Blitzer, CNNW_20161005_140000_CNN_Newsroom_With_Carol_Costello, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, CNNW_20161005_080000_Early_Start_With_John_Berman_and_Christine_Romans, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, MSNBCW_20161005_090000_First_Look, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5394/end/5395,"LOOK --"
5395,6,14,"CNNW_20161005_023000_Debate_Night_in_America, FBC_20161005_100000_Mornings_With_Maria_Bartiromo, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, CNNW_20161005_080000_Early_Start_With_John_Berman_and_Christine_Romans, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, MSNBCW_20161005_090000_First_Look, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5395/end/5401,"LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM, WHO HAVE COME INTO THIS COUNTRY ILLEGALLY"
5401,2,17,"CNNW_20161005_023000_Debate_Night_in_America, FBC_20161005_100000_Mornings_With_Maria_Bartiromo, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, FBC_20161005_180000_The_Intelligence_Report_With_Trish_Regan, MSNBCW_20161005_100000_Morning_Joe, CNNW_20161005_080000_Early_Start_With_John_Berman_and_Christine_Romans, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, MSNBCW_20161005_090000_First_Look, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_020000_CNN_Tonight_With_Don_Lemon, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5401/end/5403,"WHO ARE PERPETRATING --"
5403,1,15,"CNNW_20161005_023000_Debate_Night_in_America, FBC_20161005_100000_Mornings_With_Maria_Bartiromo, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, FBC_20161005_180000_The_Intelligence_Report_With_Trish_Regan, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_020000_CNN_Tonight_With_Don_Lemon, CNNW_20161006_000000_Anderson_Cooper_360, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5403/end/5404,"WHO ARE PERPETRATING -- >> YOU WANT TO USE A BIG BROAD"
5404,1,14,"CNNW_20161005_023000_Debate_Night_in_America, FBC_20161005_100000_Mornings_With_Maria_Bartiromo, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, FBC_20161005_180000_The_Intelligence_Report_With_Trish_Regan, FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer, CNNW_20161005_230000_Erin_Burnett_OutFront, CNNW_20161006_020000_CNN_Tonight_With_Don_Lemon, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5404/end/5405,">> YOU WANT TO USE A BIG BROAD"
5405,1,7,"FBC_20161005_180000_The_Intelligence_Report_With_Trish_Regan, CNNW_20161005_200000_The_Lead_With_Jake_Tapper, FBC_20161005_160000_Cavuto_Coast_to_Coast, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer, CNNW_20161006_020000_CNN_Tonight_With_Don_Lemon, CNNW_20161006_030000_CNN_Tonight_With_Don_Lemon, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5405/end/5406,"BRUSH AGAINST MEXICANS?"
5406,25,1,MSNBCW_20161005_023000_MSNBC_Live_Post_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5406/end/5431,"BRUSH AGAINST MEXICANS? >> ALSO SAID, MANY ARE GOOD PEOPLE. YOU KEEP LEAVING THAT OUT OF YOUR QUOTE IF YOU WANT ME TO GO THERE I'LL GO THERE. BUT HERE IS -- THERE IS A CHOICE HERE. IT IS A CHOICE ON LIFE. I COULDN'T BE MORE PROUD TO BE STANDING WITH DONALD TRUMP. STANDING FOR THE RIGHT TO LIFE. IT'S A PRINCIPLE THAT SENATOR KAINE I'M VERY GENTLE ABOUT THIS BECAUSE I REALLY DO RESPECT YOU. IT'S A PRINCIPLE THAT YOU EMBRACE AND I HAVE APPRECIATED"
5431,1,2,"FOXNEWSW_20161006_000000_The_OReilly_Factor, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5431/end/5432,
5432,17,3,"FOXNEWSW_20161006_030000_The_OReilly_Factor, FOXNEWSW_20161006_000000_The_OReilly_Factor, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5432/end/5449,"THE FACT THAT YOU'VE SUPPORTED THE HYDE AMENDMENT THAT USES TAXPAYERS, PEOPLE NEED TO UNDERSTAND WE CAN COME TOGETHER AS A NATION, WE CAN CREATE A CULTURE OF LIFE, MORE AND MORE YOUNG PEOPLE TODAY ARE EMBRACING"
5449,1,2,"FOXNEWSW_20161006_000000_The_OReilly_Factor, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5449/end/5450,
5450,16,1,MSNBCW_20161005_023000_MSNBC_Live_Post_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5450/end/5466,"LIFE BECAUSE WE KNOW WE ARE -- WE'RE BETTER FOR IT. WE CAN, LIKE MOTHER TERESA SAID -- >> THIS IS IMPORTANT. >> BRING THE -- WELCOME THE CHILDREN INTO A WORLD THERE'S SO MANY FAMILIES AROUND THE COUNTRY WHO CAN'T HAVE CHILDREN, WE"
5466,1,4,"FOXNEWSW_20161005_100000_FOX__Friends, CNNW_20161005_100000_New_Day, CNBC_20161005_090000_Worldwide_Exchange, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5466/end/5467,"COULD IMPROVE OPTIONS TO"
5467,3,7,"FOXNEWSW_20161005_100000_FOX__Friends, CNNW_20161005_120000_New_Day, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_110000_New_Day, CNNW_20161005_100000_New_Day, CNBC_20161005_090000_Worldwide_Exchange, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5467/end/5470,"COULD IMPROVE OPTIONS TO FAMILIES THAT CAN'T HAVE CHILDREN CAN ADOPT --"
5470,1,6,"FOXNEWSW_20161005_100000_FOX__Friends, CNNW_20161005_120000_New_Day, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CNNW_20161005_110000_New_Day, CNNW_20161005_100000_New_Day, MSNBCW_20161005_023000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/5470/end/5471,"CHILDREN CAN ADOPT -- >> WHY DON'T YOU TRUST WOMEN TO"
