second,coverage_count,transcript,link
4591,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4591/end/4651
4592,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4592/end/4652
4593,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4593/end/4653
4594,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4594/end/4654
4595,0,"WORLD, TO REALLY TURN OUR ATTENTION TO TERRORISM. WE'RE WORKING WITH OUR FRIENDS IN THE MIDDLE EAST.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4595/end/4655
4596,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4596/end/4656
4597,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4597/end/4657
4598,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4598/end/4658
4599,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4599/end/4659
4600,0,"FRIENDS IN THE MIDDLE EAST. MANY OF WHICH, AS YOU KNOW, ARE MUSLIM MAJORITY NATIONS. DONALD HAS CONSISTENTLY INSULTED",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4600/end/4660
4601,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4601/end/4661
4602,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4602/end/4662
4603,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4603/end/4663
4604,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4604/end/4664
4605,3,"CONSISTENTLY INSULTED MUSLIMS ABROAD. MUSLIMS AT HOME. WHEN WE NEED TO BE",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4605/end/4665
4606,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4606/end/4666
4607,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4607/end/4667
4608,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4608/end/4668
4609,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4609/end/4669
4610,4,"WHEN WE NEED TO BE COOPERATING WITH MUSLIM NATIONS AND WITH THE AMERICAN MUSLIM COMMUNITY. THEY'RE ON THE FRONT",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4610/end/4670
4611,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4611/end/4671
4612,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4612/end/4672
4613,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4613/end/4673
4614,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4614/end/4674
4615,4,"THEY'RE ON THE FRONT LINES. THEY CAN PROVIDE INFORMATION TO US THAT WE MIGHT NOT GET",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4615/end/4675
4616,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4616/end/4676
4617,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4617/end/4677
4618,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4618/end/4678
4619,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4619/end/4679
4620,3,"WE MIGHT NOT GET ANYWHERE ELSE. THEY NEED TO HAVE CLOSE WORKING COOPERATION WITH LAW",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4620/end/4680
4621,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4621/end/4681
4622,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4622/end/4682
4623,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4623/end/4683
4624,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4624/end/4684
4625,2,"COOPERATION WITH LAW ENFORCEMENT IN THESE COMMUNITIES. NOT BE ALIENATED AND PUSHED AWAY AS SOME OF",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4625/end/4685
4626,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4626/end/4686
4627,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4627/end/4687
4628,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4628/end/4688
4629,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4629/end/4689
4630,0,"DONALD'S RHETORIC, UNFORTUNATELY, HAS LED TO. >> MR. -- >> WELL, I HAVE TO",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4630/end/4690
4631,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4631/end/4691
4632,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4632/end/4692
4633,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4633/end/4693
4634,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4634/end/4694
4635,0,">> MR. -- >> WELL, I HAVE TO RESPOND. >> PLEASE RESPOND. >> THE SECRETARY SAID,",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4635/end/4695
4636,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4636/end/4696
4637,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4637/end/4697
4638,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4638/end/4698
4639,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4639/end/4699
4640,1,"VERY STRONGLY, ABOUT WORKING WITH -- WE'VE BEEN WORKING WITH THEM FOR MANY YEARS AND WE HAVE THE GREATEST MESS",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4640/end/4700
4641,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4641/end/4701
4642,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4642/end/4702
4643,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4643/end/4703
4644,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4644/end/4704
4645,4,"HAVE THE GREATEST MESS ANYONE'S EVER SEEN. YOU LOOK AT THE MIDDLE EAST. IT'S A TOTAL MESS. UNDER YOUR DIRECTION TO A LARGE EXTENT, BUT",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4645/end/4705
4646,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4646/end/4706
4647,3,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4647/end/4707
4648,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4648/end/4708
4649,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4649/end/4709
4650,5,"TO A LARGE EXTENT, BUT YOU LOOK AT THE MIDDLE EAST. YOU STARTED THE IRAN DEAL. THAT'S ANOTHER BEAUTY WHERE YOU HAVE A",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4650/end/4710
4651,5,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4651/end/4711
4652,5,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4652/end/4712
4653,5,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4653/end/4713
4654,6,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4654/end/4714
4655,6,"WHERE YOU HAVE A COUNTRY THAT WAS READY TO FALL, I MEAN, IT WAS DOING SO BADLY, THEY WERE CHOKING ON",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4655/end/4715
4656,6,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4656/end/4716
4657,6,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4657/end/4717
4658,5,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4658/end/4718
4659,5,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4659/end/4719
4660,2,"THE SANCTIONS AND NOW THEY'RE GOING TO BE ACTUALLY PROBABLY A MAJOR POWER AT SOME POINT PRETTY SOON THE WAY THEY'RE GOING.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4660/end/4720
4661,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4661/end/4721
4662,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4662/end/4722
4663,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4663/end/4723
4664,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4664/end/4724
4665,1,"WAY THEY'RE GOING. BUT WHEN YOU LOOK AT NATO, I WAS ASKED ON A MAJOR SHOW, WHAT DO",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4665/end/4725
4666,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4666/end/4726
4667,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4667/end/4727
4668,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4668/end/4728
4669,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4669/end/4729
4670,1,"MAJOR SHOW, WHAT DO YOU THINK OF NATO? YOU HAVE TO UNDERSTAND, I'M A BUSINESSPERSON. I DID REALLY WELL, BUT I HAVE COMMON SENSE.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4670/end/4730
4671,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4671/end/4731
4672,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4672/end/4732
4673,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4673/end/4733
4674,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4674/end/4734
4675,1,"I HAVE COMMON SENSE. AND I SAID, WELL, I'LL TELL YOU, I HAVEN'T GIVEN LOTS OF THOUGHT TO NATO, BUT TWO",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4675/end/4735
4676,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4676/end/4736
4677,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4677/end/4737
4678,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4678/end/4738
4679,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4679/end/4739
4680,1,"THINGS. NUMBER ONE, THE 28 COUNTRIES OF NATO, MANY OF THEM AREN'T PAYING THEIR FAIR SHARE.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4680/end/4740
4681,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4681/end/4741
4682,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4682/end/4742
4683,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4683/end/4743
4684,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4684/end/4744
4685,0,"SHARE. NUMBER TWO, AND THAT BOTHERS ME BECAUSE WE SHOULD BE -- WE'RE DEFENDING THEM. THEY SHOULD AT LEAST BE PAYING US WHAT",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4685/end/4745
4686,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4686/end/4746
4687,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4687/end/4747
4688,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4688/end/4748
4689,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4689/end/4749
4690,0,"THEY SHOULD AT LEAST BE PAYING US WHAT THEY'RE SUPPOSED TO BE PAYING BY TREATY AND CONTRACT.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4690/end/4750
4691,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4691/end/4751
4692,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4692/end/4752
4693,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4693/end/4753
4694,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4694/end/4754
4695,0,"CONTRACT. AND NUMBER TWO, I SAID, AND VERY STRONGLY, NATO COULD BE OBSOLETE BECAUSE --",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4695/end/4755
4696,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4696/end/4756
4697,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4697/end/4757
4698,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4698/end/4758
4699,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4699/end/4759
4700,0,"BE OBSOLETE BECAUSE -- AND I WAS VERY STRONG ON THIS. IT WAS ACTUALLY COVERED VERY ACCURATELY IN ""THE NEW YORK TIMES"" WHICH IS UNUSUAL FOR ""THE NEW",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4700/end/4760
4701,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4701/end/4761
4702,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4702/end/4762
4703,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4703/end/4763
4704,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4704/end/4764
4705,0,"UNUSUAL FOR ""THE NEW YORK TIMES"" TO BE HONEST. BUT I SAID, THEY DO NOT FOCUS ON TERROR.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4705/end/4765
4706,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4706/end/4766
4707,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4707/end/4767
4708,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4708/end/4768
4709,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4709/end/4769
4710,0,"AND I WAS VERY STRONG. AND I SAID IT NUMEROUS TIMES AND ABOUT FOUR",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4710/end/4770
4711,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4711/end/4771
4712,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4712/end/4772
4713,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4713/end/4773
4714,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4714/end/4774
4715,1,"TIMES AND ABOUT FOUR MONTHS AGO, I READ ON THE FRONT PAGE OF THE ""WALL STREET JOURNAL"" THAT NATO IS OPENING UP A MAJOR TERROR",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4715/end/4775
4716,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4716/end/4776
4717,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4717/end/4777
4718,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4718/end/4778
4719,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/4719/end/4779
